,EAT_OUT-NIGHT,EAT_OUT-AMPEAK,EAT_OUT-AMOFFPEAK,EAT_OUT-PMOFFPEAK,EAT_OUT-PMPEAK,EAT_OUT-EVENING,ERRANDS-NIGHT,ERRANDS-AMPEAK,ERRANDS-AMOFFPEAK,ERRANDS-PMOFFPEAK,ERRANDS-PMPEAK,ERRANDS-EVENING,HEALTHCARE-NIGHT,HEALTHCARE-AMPEAK,HEALTHCARE-AMOFFPEAK,HEALTHCARE-PMOFFPEAK,HEALTHCARE-PMPEAK,HEALTHCARE-EVENING,LEISURE-NIGHT,LEISURE-AMPEAK,LEISURE-AMOFFPEAK,LEISURE-PMOFFPEAK,LEISURE-PMPEAK,LEISURE-EVENING,PERSONAL-NIGHT,PERSONAL-AMPEAK,PERSONAL-AMOFFPEAK,PERSONAL-PMOFFPEAK,PERSONAL-PMPEAK,PERSONAL-EVENING,RELIGIOUS-NIGHT,RELIGIOUS-AMPEAK,RELIGIOUS-AMOFFPEAK,RELIGIOUS-PMOFFPEAK,RELIGIOUS-PMPEAK,RELIGIOUS-EVENING,SERVICE-NIGHT,SERVICE-AMPEAK,SERVICE-AMOFFPEAK,SERVICE-PMOFFPEAK,SERVICE-PMPEAK,SERVICE-EVENING,SHOP_MAJOR-NIGHT,SHOP_MAJOR-AMPEAK,SHOP_MAJOR-AMOFFPEAK,SHOP_MAJOR-PMOFFPEAK,SHOP_MAJOR-PMPEAK,SHOP_MAJOR-EVENING,SHOP_OTHER-NIGHT,SHOP_OTHER-AMPEAK,SHOP_OTHER-AMOFFPEAK,SHOP_OTHER-PMOFFPEAK,SHOP_OTHER-PMPEAK,SHOP_OTHER-EVENING,SOCIAL-NIGHT,SOCIAL-AMPEAK,SOCIAL-AMOFFPEAK,SOCIAL-PMOFFPEAK,SOCIAL-PMPEAK,SOCIAL-EVENING,WORK-NIGHT,WORK-AMPEAK,WORK-AMOFFPEAK,WORK-PMOFFPEAK,WORK-PMPEAK,WORK-EVENING,WORK_PART-NIGHT,WORK_PART-AMPEAK,WORK_PART-AMOFFPEAK,WORK_PART-PMOFFPEAK,WORK_PART-PMPEAK,WORK_PART-EVENING,WORK_HOME-NIGHT,WORK_HOME-AMPEAK,WORK_HOME-AMOFFPEAK,WORK_HOME-PMOFFPEAK,WORK_HOME-PMPEAK,WORK_HOME-EVENING,SCHOOL-NIGHT,SCHOOL-AMPEAK,SCHOOL-AMOFFPEAK,SCHOOL-PMOFFPEAK,SCHOOL-PMPEAK,SCHOOL-EVENING,PICKUP-NIGHT,PICKUP-AMPEAK,PICKUP-AMOFFPEAK,PICKUP-PMOFFPEAK,PICKUP-PMPEAK,PICKUP-EVENING,HOME-NIGHT,HOME-AMPEAK,HOME-AMOFFPEAK,HOME-PMOFFPEAK,HOME-PMPEAK,HOME-EVENING,TOTAL-NIGHT,TOTAL-AMPEAK,TOTAL-AMOFFPEAK,TOTAL-PMOFFPEAK,TOTAL-PMPEAK,TOTAL-EVENING,sim,hour-AMOFFPEAK,hour-AMPEAK,hour-EVENING,hour-NIGHT,hour-PMOFFPEAK,hour-PMPEAK
38,0.013069104844420377,0.03163660598991961,0.10521931103428167,0.4807972674636564,0.1637855625442579,0.205492148123464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904625289810351,0.055059796840858675,0.18678798392073792,0.5297149433723083,0.15377879338815406,0.06875385718813071,0.030384054448225572,0.04948954788526981,0.342586290714633,0.21229946524064172,0.22134175984443363,0.1438988818667963,0.005136106831022085,0.04666519920757209,0.16472228336635117,0.6188275001834324,0.09875999706508182,0.06588891334654047,0.003262400830429302,0.013309112478683176,0.15388893008081855,0.5785571290872692,0.1419885815970935,0.10899384592570624,0.004668586509228881,0.020182411782164716,0.14328228905128226,0.5563639572286886,0.14290527261496996,0.13259748281366565,0.018825249877617287,0.05125202163850315,0.16251804757744193,0.3037446012182502,0.25483489177650126,0.20882518791168617,0.05763813291007753,0.5248510433200096,0.16644091177277145,0.1881424665730407,0.05346651487073801,0.00946093055336264,0.06115547205260686,0.11315171441991545,0.25298262094880225,0.40065758572099575,0.12724283701268202,0.044809769844997654,0.0,0.03157589803012746,0.18163383545770567,0.548667439165701,0.18453070683661646,0.053592120509849364,0.030894250085968182,0.8205074837565381,0.07529002950066059,0.04646806508243896,0.02160063706948039,0.005239534504913761,0.007913568121229128,0.16417566998737196,0.08768345727515084,0.34938683878209625,0.2114606426266311,0.1793798232075207,0.004655047091755463,0.043949212044354403,0.08816442677966627,0.2879525525432641,0.28764634014320845,0.28763242139775136,0.01645158948643925,0.16750668684353065,0.12352149561934969,0.32463159540548236,0.19484764047955416,0.17304099216564386,/home/vsokolov/projects/timing-austin/experiments/Sim42/Austin,0.0,0.0,0.0,0.0,0.0,0.0
39,0.02317106710671067,0.0492004557598617,0.15000785792865,0.20256757818639007,0.20827439886845828,0.3667786421499293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009606902077583626,0.08376700632096927,0.31059349126314173,0.24821742191862864,0.19873418746003868,0.14908099095963806,0.04513938021791425,0.06103485684637517,0.375453988019433,0.08820338663270601,0.259516060563181,0.17065232772039055,0.011446980601823292,0.0998697648913565,0.2785660429090411,0.3214750839673727,0.12900130235108642,0.15964082527932003,0.007392873410181844,0.02552468378823447,0.2599943940296416,0.2818401597701552,0.1844364247924039,0.24081146420938299,0.010378153493421602,0.03545426248301308,0.22907856877139973,0.25380544947957395,0.19481623759670208,0.2764673281758896,0.02638151454928366,0.06593302286951622,0.1998338919704565,0.12180464509239759,0.28787708005813784,0.29816984546020825,0.0611632402658734,0.5577074156787628,0.18872862729174575,0.1435557477910087,0.041589061410400134,0.007255907562209256,0.06141799141468937,0.11302419925468182,0.25529506108778716,0.4144063399216944,0.12665691777914054,0.029199490542006698,0.0,0.05011476664116297,0.3224942616679419,0.4120122417750574,0.1327467482785004,0.08263198163733741,0.030828673290261868,0.8201132888140868,0.07551984363971985,0.04791248167652967,0.021734802830410627,0.003890909748991078,0.011560417968247003,0.15085296235710435,0.09583605572274073,0.24091834739437526,0.21756382314086636,0.28326839341666626,0.006429699999572588,0.04724183963789662,0.10780325944331022,0.25112587423546695,0.2675213955284165,0.31987793115533714,0.019254342406829817,0.16904477097327236,0.157321885434283,0.21277978553169166,0.2041811695598418,0.23741804609408135,/home/vsokolov/projects/timing-austin/experiments/Sim43/Austin,0.0,0.0,0.0,0.0,0.0,0.0
40,0.02081014469709016,0.047434011766576564,0.21078470345046907,0.20639211321354747,0.18697328669104787,0.32760574018126887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879259812654445,0.0800282413982776,0.411421346884826,0.22659617263375667,0.15701889053995255,0.11614275041664272,0.034371643394199784,0.061419783224294505,0.46142954789571333,0.1076555023923445,0.20891514500537056,0.12620837808807733,0.010159857904085258,0.09307282415630551,0.3651154529307282,0.2910834813499112,0.10465364120781527,0.13591474245115454,0.006527415143603133,0.025251260774705818,0.3231875245895776,0.27323938624414323,0.16059229586179763,0.21120211738617262,0.009034863123370747,0.03504103591512798,0.29868422070437894,0.24301306496902,0.16887768125807376,0.24534913403002853,0.024328746382739717,0.06722914809704636,0.26188353948155657,0.13138133554744258,0.2552961574622401,0.25988107302897473,0.05480662895828957,0.49881285995711233,0.23074117968821223,0.17750815539445156,0.03084185867682441,0.007289317325109895,0.060753114647006674,0.11194064672670431,0.2465587233446876,0.4274648873127712,0.12514581680742848,0.02813681116140171,0.0,0.039380245319561004,0.3637830858618464,0.4028405422853454,0.12040025823111684,0.07359586830213041,0.030837163849578342,0.8199265264758044,0.07528321690976872,0.0483459408592421,0.02174345796083825,0.0038636939447681783,0.01033786954481464,0.14541529798216798,0.1166494603472548,0.22506335053965273,0.2171234162365087,0.2854106053496011,0.0061067330230612045,0.047052046455369284,0.11009209454312945,0.25937630292931657,0.27375843266903277,0.30361439038009075,0.018255628664121896,0.16759637847368833,0.18991529685354971,0.21612669825352807,0.19183660695151425,0.21626939080359775,/home/vsokolov/projects/timing-austin/experiments/Sim44/Austin,0.0,0.0,0.0,0.0,0.0,0.0
41,0.020813247323798068,0.047451023268296075,0.21218777644147144,0.20522020892763074,0.18693158663737836,0.3273961574014253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792237218008078,0.08009063146488031,0.4123649558335796,0.22560995632614192,0.15692214231766985,0.11622007683972023,0.03435654677663364,0.06139280659801864,0.46230052218046946,0.10712019911180519,0.20828656483334146,0.12654336049973158,0.010162023877202957,0.09295054007959068,0.3668277430358158,0.28965321205230243,0.10488914155770324,0.1355173393973849,0.006526248033185524,0.025282506079244742,0.3234873408668288,0.2728329280503505,0.16074238306393934,0.21112859390645114,0.009034863123370747,0.035087447883227485,0.2995737834262862,0.24233235610356058,0.16886994593005716,0.24510160353349783,0.0243309745211652,0.06703381913873845,0.2625791443556413,0.13086217739325814,0.25495930591086985,0.260234578680327,0.05476408312638871,0.49640173793879194,0.23365137454798937,0.1771208358582558,0.030833759104573377,0.007228209424000824,0.06067101584342963,0.11136999068033551,0.24897483690587138,0.42511649580615096,0.1249767008387698,0.028890959925442685,0.0,0.03940568475452196,0.3646640826873385,0.4024547803617571,0.12015503875968993,0.0733204134366925,0.030828115386007455,0.8196822179593904,0.07562705852546238,0.04821021390567882,0.021788700278692678,0.0038636939447681783,0.010331857577008217,0.14534011180730125,0.11716786102877724,0.22572974899636064,0.21687052114208533,0.2845598994484673,0.006108359288212605,0.04704291173965955,0.11038656809214695,0.2590100509471935,0.2735295590960925,0.30392255083669495,0.018252520693526838,0.167265537448296,0.1908095124192983,0.21573614964362106,0.19166870415323736,0.21626757564202043,/home/vsokolov/projects/timing-austin/experiments/Sim45/Austin,0.0,0.0,0.0,0.0,0.0,0.0
42,0.007551207890406534,0.02432942649181784,0.1035868237479431,0.10275901753535843,0.11561020422584976,0.6461633201086243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935526478722087,0.06025508729929418,0.2915920254261774,0.15968960250959674,0.11665497172576052,0.3658727865604491,0.016004600124586706,0.03780727394700273,0.32699218937179547,0.07082275144951843,0.20657434472183622,0.3417988403852604,0.004847102430679307,0.053959655000356405,0.25561337230023523,0.22018675600541734,0.09131085608382636,0.37408225817948537,0.0026518589709363374,0.013383878833182053,0.18931425418691156,0.16824176410913558,0.1289800131703063,0.4974282307295282,0.0030967257599099135,0.020081797352143074,0.1660892889260774,0.14330176654128576,0.11027002510224669,0.5571603963183371,0.010757001166861143,0.037995915985997664,0.14158522948269156,0.06900281991443018,0.18724474912485414,0.5534142843251653,0.059869818253875946,0.5451048303372578,0.22461305177546018,0.1341966166530971,0.026734212986296885,0.009481469994012157,0.061720786916330886,0.11495615074662242,0.2596349845935056,0.41625977719838825,0.12382081061863001,0.02360748992652287,0.0,0.05764705882352941,0.3170588235294118,0.34941176470588237,0.10058823529411764,0.17529411764705882,0.03086458851739583,0.820449712708682,0.07514816993168348,0.04794824232004705,0.021770800343844727,0.0038184861783468306,0.0047511216456446285,0.15515216287141284,0.09009142470159993,0.21086409040887158,0.1855847371539829,0.3535564632184881,0.003646372970593336,0.03953646595310409,0.08431422248507729,0.21932785191575396,0.24360143068259807,0.40957365599287326,0.014269454974803523,0.16180687867062127,0.13724277006278932,0.16743325498309686,0.16049194782179796,0.35875569348689107,/home/vsokolov/projects/timing-austin/experiments/Sim46/Austin,0.0,0.0,0.0,0.0,0.0,0.0
43,0.006236593310558512,0.02327798522284897,0.19796218320489395,0.1120799237308334,0.09746166679907842,0.5629816477317867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006196252820194225,0.05336297943301834,0.4770378968708106,0.14765556027858615,0.087107216427427,0.2286400941699637,0.014645974781765277,0.048545101842871,0.49093113482056255,0.09350145489815713,0.14093113482056255,0.21144519883608148,0.00503403289846852,0.046724333522404994,0.43682643221781053,0.19228587634713556,0.06239364719228588,0.2567356778218945,0.0029795686719636776,0.01415295119182747,0.3422247446083995,0.16401816118047674,0.09834350170261066,0.3782810726447219,0.0025111306250096286,0.01948051948051948,0.30919258677265793,0.13359831153425458,0.08996163978370383,0.4452558118038545,0.011932103965046025,0.044371185999018285,0.2574098426222753,0.07934334038311204,0.15304483780458983,0.45389868922595855,0.05513766563516623,0.5006347694993255,0.24074426723795922,0.17153852257399033,0.023621359993652304,0.008323415059906372,0.0610390218766103,0.11355225558626506,0.24930903639855717,0.42774160303555536,0.1220780437532206,0.02628003934979154,0.0,0.041325871717606544,0.40723202755058113,0.34997847610848043,0.08566508824795523,0.11579853637537667,0.03086486779955481,0.820194726459996,0.07494073149103281,0.04837396167001466,0.021798143221673272,0.0038275693577284327,0.004126464895037738,0.1428607155540217,0.12619479915369955,0.19831540196769853,0.17760805085805462,0.3508945675714879,0.003337610829339549,0.03628451459149913,0.10805333193659994,0.23491018713317563,0.23554744674226485,0.38186690876712087,0.013786703186139882,0.15619671218497438,0.19719718709395018,0.17705977159746844,0.1462485909440064,0.3095110349934607,/home/vsokolov/projects/timing-austin/experiments/Sim47/Austin,0.0,0.0,0.0,0.0,0.0,0.0
44,0.006601054972229701,0.023841574680666486,0.20458284722845432,0.12408387926650513,0.052718697338638106,0.5881719465135062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006403738930796983,0.05467366349622827,0.4937028533945556,0.15912594293210888,0.046695637914070186,0.23939816333224007,0.015862203191903464,0.052646944336317635,0.5191708836123005,0.10149863760217984,0.09137796808096535,0.2194433631763332,0.005141755338141827,0.047775476683567804,0.44983217881882454,0.19895736627865457,0.03670642005284582,0.2615868028279654,0.0030810329474621548,0.014817453250222618,0.35360641139804094,0.177506678539626,0.056794300979519145,0.3941941228851291,0.0026811313444401394,0.020100736148779542,0.3228128632313057,0.14602092212320805,0.040922123208058894,0.46746222394420767,0.01268524730133561,0.0469842044276392,0.2746234067207416,0.08883332316887235,0.09049216320058548,0.48638165518082577,0.05412136092599088,0.4914143185626876,0.24094469776686542,0.18379515959312523,0.02163373475193889,0.008090728399392027,0.06105046150962845,0.11305814552780771,0.2449983601180715,0.4329756828936888,0.12233519186618563,0.025582158084617907,0.0,0.04042553191489362,0.4157446808510638,0.36127659574468085,0.06893617021276596,0.11361702127659574,0.030874195795969703,0.8202745378371775,0.07478758155149168,0.04843774035633817,0.021816437885135685,0.003809506573887235,0.004443765747881194,0.14534626250286325,0.1294749433712555,0.2028657962383243,0.15449848565829324,0.3633707464813825,0.0034410826299305338,0.03654960051799354,0.10913754662088322,0.24039089761131147,0.2231224931661769,0.3873583794537043,0.014001067245530976,0.15709886201346904,0.20282676131496163,0.18479873465834548,0.12265327261086532,0.31862130215682755,/home/vsokolov/projects/timing-austin/experiments/Sim48/Austin,0.0,0.0,0.0,0.0,0.0,0.0
45,0.006499850463562955,0.0237364171069684,0.20940085734223907,0.1257003289801615,0.05219818562456385,0.5824643604825043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472518457752256,0.0544298605414274,0.5003527481542248,0.15958162428219852,0.046538146021328955,0.2326251025430681,0.01573307355090112,0.05284948855333658,0.5252313687286897,0.10228933268387726,0.08981977593765221,0.21407696054554312,0.005070704185116412,0.047493215254963576,0.4585059277246108,0.19875732038280244,0.03585202113983717,0.2543208113126696,0.002977676342628914,0.014834890521360816,0.3595321303758648,0.1799800299550674,0.0563440553455531,0.386331217459525,0.0026661912992257193,0.0201204436418313,0.33130527115320524,0.14562519860800013,0.040651666757089824,0.4596312285406478,0.01280470685887968,0.047587368626637205,0.2805805451460518,0.09032262002123946,0.08930337023790633,0.47940138910928554,0.05391525107915903,0.48960436011304,0.24050495326232105,0.18645771870438807,0.021458960901835345,0.008058755939256545,0.061064767082200766,0.11345955572218577,0.24313431436873184,0.43579529477926704,0.12231699315774675,0.024229074889867842,0.0,0.0397989107666527,0.42019271051529117,0.3653121072475911,0.06619187264348554,0.10850439882697947,0.03087391642687804,0.8203033099878748,0.07474166168992163,0.04847349657057024,0.021798143221673272,0.0038094721030819626,0.004377701148257807,0.14481963566556802,0.13088412296160115,0.20337519742822754,0.15424032665166804,0.3623030161446774,0.003433703116745906,0.03650437283559312,0.1098418148735106,0.24177378646475317,0.22357956212948288,0.3848667605799143,0.013993066901785728,0.15708536943562362,0.20529401699104816,0.18604009000340632,0.12246359003992155,0.3151238666282146,/home/vsokolov/projects/timing-austin/experiments/Sim49/Austin,0.0,0.0,0.0,0.0,0.0,0.0
46,0.009119273085554765,0.020285729925009578,0.1000821063002901,0.619858777163501,0.10469100662324156,0.14596310690240297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035164458167159826,0.03507869119602041,0.16424374973197822,0.6155924353531455,0.12051117114799091,0.06105750675414898,0.025132208511709896,0.04487534626038781,0.3525056660790733,0.32158146562578693,0.13316544950893983,0.12273986401410224,0.0020946470131885182,0.02909231962761831,0.1387121799844841,0.6822342901474011,0.09115593483320403,0.05671062839410396,0.0020035012643454583,0.008305777086170005,0.13740517409064384,0.6539000194514686,0.10945341373273682,0.08893211437463529,0.0031885011514031936,0.013023930629011986,0.12780153689129573,0.6577169319533366,0.09897006351696738,0.09929903585798518,0.014760412586499542,0.03923488706097402,0.16548505026765897,0.4154262958610785,0.17593680637158898,0.1891565478522,0.055771088216355444,0.5097110431423052,0.15263602704443013,0.19929169349645848,0.05841516419832582,0.02417498390212492,0.06197934021992669,0.11638977483695911,0.2534393297472271,0.3700671204836483,0.11638977483695911,0.08173465987527967,0.0,0.024312896405919663,0.1286997885835095,0.6078224101479915,0.18340380549682875,0.05576109936575053,0.030880515671114814,0.8211718481232686,0.07504209744880407,0.045066903257346684,0.02046931865505441,0.00736931684441145,0.007111128685726337,0.1827276681561153,0.0947183887592761,0.39662831006893645,0.1772312072442564,0.14158329708568942,0.004297271249635002,0.04263345423979989,0.08705940732764077,0.29122367583789194,0.26735238468173017,0.3074338066633022,0.015786536845104324,0.17027849136815076,0.11977008531953151,0.36417442683882684,0.1637042650308141,0.16628619459757246,/home/vsokolov/projects/timing-austin/experiments/Sim5/Austin,0.0,0.0,0.0,0.0,0.0,0.0
47,0.006501730138311345,0.02367347752814591,0.2102392277699664,0.12502866943887675,0.052352888383641966,0.5822040067410577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472518457752256,0.054273995077932735,0.5002461033634127,0.1596062346185398,0.04667760459392945,0.23272354388843314,0.01574380970949503,0.0528855527393254,0.5257360109183077,0.1015792552154416,0.08988106843439267,0.21417430298303763,0.005063832822195279,0.047500178303972615,0.4583838527922402,0.1984879823122459,0.03566079452250196,0.25490335924684404,0.0029765618037608057,0.014793690401924962,0.35873808038499244,0.18080384992424917,0.05650120310132787,0.38618661438374474,0.0026656128197379333,0.020116078139650218,0.3311868951034862,0.1457408311442763,0.04078232636709518,0.45950825642575416,0.012806582754453004,0.04754550670850069,0.28056671265153643,0.0904701444250467,0.08927982810611518,0.479331225354348,0.05390769660762324,0.488814356752728,0.2416471602091558,0.18607025430209584,0.02152891808064222,0.008031614047754914,0.061024728362682655,0.11286998875983514,0.2442862495316598,0.4349943799175721,0.12167478456350693,0.02514986886474335,0.0,0.0397323295692179,0.4215809284818068,0.36344625679631953,0.06566290255123379,0.109577582601422,0.030873637062842147,0.8201782563452925,0.07476813102293806,0.04861783468307469,0.021743654707505767,0.0038184861783468306,0.004368715536814791,0.14453758514433993,0.13060533571196886,0.20354058546869933,0.15412139150178397,0.3628263866363931,0.0034260865745722882,0.0363985095059261,0.10963477038631322,0.24138829713248267,0.22297234972437574,0.38617998667632997,0.013977553267854822,0.1567756626131336,0.2052822669111993,0.185915623462352,0.1223440625219664,0.31570483122349385,/home/vsokolov/projects/timing-austin/experiments/Sim50/Austin,0.0,0.0,0.0,0.0,0.0,0.0
48,0.006950382817937755,0.04311424878194293,0.20724868250969475,0.12195485731331411,0.051774883165954064,0.5689569454111564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010876315617441328,0.1201624501536249,0.46329345623324836,0.15006210368046022,0.045303000588350656,0.21030267372687456,0.015580115877111837,0.060129509713228495,0.5205706217439993,0.10102731389064706,0.0885632211889576,0.2141292175860558,0.0053187717183178496,0.06914403233813204,0.4494007517197362,0.19090844620948869,0.03439472377845543,0.2508332742358698,0.0032766450004451963,0.022687205057430326,0.3586323568693794,0.17480188763244592,0.055186537262932954,0.3854153681773662,0.003046593599839572,0.03879586280302037,0.32411128165179365,0.14342899894333336,0.03981396496803005,0.450803298033983,0.01820736811368503,0.0813643663616897,0.2705190286159237,0.08773968269417948,0.0860302705859451,0.456139283628577,0.05387839774991939,0.4851114745564521,0.24941630764569,0.18210424492935479,0.021381981485006585,0.00810759363357717,0.06109626295306419,0.10986073990715994,0.24837061002485114,0.43367562245041497,0.12191119238523937,0.02508557227927041,0.0,0.051597051597051594,0.4226044226044226,0.3607698607698608,0.0647010647010647,0.10032760032760032,0.030900503094574542,0.819646024105107,0.0753013138369105,0.048526910130659816,0.021779651815121794,0.003845597017626407,0.004422493544262542,0.1628500513951914,0.1278261087572392,0.19846566550505176,0.1531877554090305,0.35324792538922456,0.003433291267257535,0.04717569532891688,0.11510997898639216,0.2362515337602117,0.2222094307673027,0.375820069889919,0.014758640371793396,0.17171626617326205,0.2039834855153456,0.1815797612157869,0.12156330614338617,0.30639854058042587,/home/vsokolov/projects/timing-austin/experiments/Sim51/Austin,0.0,0.0,0.0,0.0,0.0,0.0
49,0.005838778225726372,0.0198300001985979,0.1089805969852839,0.16915576033205568,0.07187257958810796,0.6243222846702282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006145549941702293,0.047796022800880945,0.2751894675476098,0.26759457183573004,0.06928520533747895,0.333989182536598,0.016529312605356807,0.04111256789660985,0.3670631204345383,0.09791159393144784,0.13223450084285446,0.34514890428919276,0.0038401940308562957,0.038334568483460216,0.23101798827730244,0.34824496395607357,0.05982618069123492,0.31873610456107254,0.0024541149631882755,0.01062873734056894,0.2031212194531817,0.2844353807334693,0.07666516885002246,0.4226953786595693,0.0024155503895926882,0.015121799774346703,0.17900818561119483,0.24311492416383337,0.061214135891747,0.4991254041692854,0.011215762565094127,0.03626884615840856,0.16533018588154352,0.11415048457313674,0.11669493837558273,0.5563397824462343,0.06534605060899078,0.5955605488673382,0.19008691809767356,0.1138020674191107,0.026874568112481137,0.008329846894405558,0.06232660480244906,0.11604324117478236,0.25724672342868077,0.4166746388596575,0.12498804171051373,0.02272075002391658,0.0,0.0547008547008547,0.30313390313390315,0.3868945868945869,0.11168091168091168,0.14358974358974358,0.030865426379035762,0.8206801071376864,0.07498733169248588,0.04781381207470682,0.02179853771536123,0.0038547850007239035,0.004010876246236548,0.1515225702945129,0.0940836970902916,0.24764295908906228,0.16239881653106086,0.3403410807488358,0.003165371784250946,0.034813492152340864,0.09524242661711035,0.2548306204240647,0.23424310950898955,0.3777049795132436,0.013762796418979793,0.15600489894850011,0.13906804558245014,0.21036570052078046,0.1395762153057942,0.34122234322349526,/home/vsokolov/projects/timing-austin/experiments/Sim52/Austin,0.0,0.0,0.0,0.0,0.0,0.0
50,0.005940239400602979,0.019890349349757714,0.10908349170655018,0.17096347300026865,0.0667555546710978,0.6273668918717227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006152225014184972,0.04819648212693524,0.2754397341330956,0.26979006241387693,0.06360541460646835,0.3368160817054389,0.016583903307411225,0.04094443923920173,0.367281926356226,0.09955026702895156,0.1260189262625316,0.34962053780567787,0.004046944556859571,0.03851342236611358,0.23155267772831511,0.34992580601645756,0.056185080264400375,0.3197760690678538,0.0024911770811708533,0.010691301640024912,0.2033942287730953,0.2856549719742578,0.07314372707771088,0.4246245934537402,0.0024194160030337505,0.015199089874857793,0.17907470610542284,0.24483124762988245,0.05674630261660978,0.5017292377701934,0.011299334390233765,0.036457127249624445,0.16531585291271073,0.115309024623405,0.11078454075301188,0.5608341200710142,0.06522034788562639,0.5942381736239102,0.18958781790640197,0.11530687376600963,0.02741158649539701,0.008235200322654774,0.06226703622288063,0.1155978208926694,0.25685749784956513,0.4165153397687088,0.1253464589505878,0.023415846315588264,0.0,0.0541002277904328,0.30353075170842825,0.38439635535307515,0.11503416856492027,0.1429384965831435,0.03085637758795425,0.82076154625742,0.07489684378167077,0.04785905603011437,0.02179853771536123,0.0038276386274793688,0.004073904062428277,0.1520593819767563,0.09414839234669393,0.2481430091597638,0.16031151542971603,0.34126379702464166,0.0031847133757961785,0.03493512828563739,0.09530030501480219,0.25536018659729076,0.2336222750515834,0.3775973916748901,0.01380415103321201,0.15626091444678297,0.13910320353220246,0.2112721330940735,0.13741947043705924,0.34214012745666983,/home/vsokolov/projects/timing-austin/experiments/Sim53/Austin,0.0,0.0,0.0,0.0,0.0,0.0
51,0.006805338950438499,0.02321106677738845,0.12513924614667937,0.07442326777793531,0.07333967958195775,0.6970814007656007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007228044813877846,0.056378749548247196,0.3460672865262674,0.11780070309163189,0.06265400663665933,0.40987120938331634,0.01809635722679201,0.04390129259694477,0.37974148061104585,0.05410105757931845,0.13593419506462984,0.3682256169212691,0.005017182130584192,0.05134020618556701,0.30391752577319586,0.16735395189003435,0.06171821305841924,0.4106529209621993,0.003033544337091655,0.01330901821880096,0.2551158182678988,0.1282856090760841,0.08306300303354433,0.5171930070665801,0.0027648698884758364,0.01885068153655514,0.21936183395291203,0.10574659231722429,0.062151486988847586,0.5911245353159851,0.01196283042131537,0.040008420292905904,0.17882897783658616,0.05015487324451929,0.12011547830270954,0.5989294199019637,0.06691551873615259,0.6125951257104325,0.19525575570754264,0.09159522204026586,0.024843464020807244,0.008794913784799152,0.06269848907708594,0.11784236358387065,0.257338081031662,0.4157925127514195,0.12429025117890483,0.02203830237705707,0.0,0.061518324607329845,0.36780104712041883,0.31413612565445026,0.08049738219895287,0.17604712041884818,0.03086514708676807,0.8205279016948233,0.07504094540913739,0.04799435360545818,0.021789291757530787,0.0037823604462823377,0.004631253562502741,0.16313522164247818,0.10772460209584776,0.21275814442934188,0.1522778094444688,0.3594729688253606,0.0034224968670325396,0.03665643950852023,0.10858361061895913,0.2353067427221526,0.21746395286864584,0.39856675741468967,0.01443537353863545,0.1622817058463345,0.15848733365391252,0.15894081809030475,0.1316742448224455,0.37418052404836727,/home/vsokolov/projects/timing-austin/experiments/Sim54/Austin,0.0,0.0,0.0,0.0,0.0,0.0
